./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
==> load train data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
==> load test data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
rank: 12, epoch: 2.000, loss: 1.865, train_acc: 29.650, val_acc: 26.376, comp time: 0.748, epoch time: 0.786
rank: 8, epoch: 2.000, loss: 1.873, train_acc: 29.010, val_acc: 25.736, comp time: 0.729, epoch time: 0.768
rank: 0, epoch: 2.000, loss: 1.865, train_acc: 29.480, val_acc: 29.193, comp time: 0.764, epoch time: 0.803
rank: 10, epoch: 2.000, loss: 1.865, train_acc: 28.840, val_acc: 28.041, comp time: 0.728, epoch time: 0.767
rank: 15, epoch: 3.000, loss: 1.767, train_acc: 33.404, val_acc: 32.266, comp time: 0.689, epoch time: 0.725
rank: 7, epoch: 3.000, loss: 1.830, train_acc: 30.674, val_acc: 32.778, comp time: 0.691, epoch time: 0.728
rank: 11, epoch: 3.000, loss: 1.801, train_acc: 32.338, val_acc: 29.449, comp time: 0.687, epoch time: 0.733
rank: 1, epoch: 3.000, loss: 1.802, train_acc: 32.295, val_acc: 28.809, comp time: 0.685, epoch time: 0.722
rank: 9, epoch: 3.000, loss: 1.797, train_acc: 30.802, val_acc: 33.163, comp time: 0.702, epoch time: 0.739
rank: 13, epoch: 3.000, loss: 1.769, train_acc: 32.722, val_acc: 30.858, comp time: 0.702, epoch time: 0.737
rank: 5, epoch: 3.000, loss: 1.802, train_acc: 32.125, val_acc: 33.931, comp time: 0.698, epoch time: 0.734
rank: 3, epoch: 3.000, loss: 1.803, train_acc: 29.863, val_acc: 33.419, comp time: 0.711, epoch time: 0.749
rank: 2, epoch: 3.000, loss: 1.782, train_acc: 31.485, val_acc: 31.114, comp time: 0.718, epoch time: 0.756
rank: 4, epoch: 3.000, loss: 1.770, train_acc: 33.148, val_acc: 25.480, comp time: 0.732, epoch time: 0.771
rank: 6, epoch: 3.000, loss: 1.789, train_acc: 31.527, val_acc: 35.211, comp time: 0.719, epoch time: 0.757
rank: 14, epoch: 3.000, loss: 1.761, train_acc: 34.172, val_acc: 33.419, comp time: 0.722, epoch time: 0.762
rank: 8, epoch: 3.000, loss: 1.753, train_acc: 32.765, val_acc: 35.211, comp time: 0.728, epoch time: 0.768
rank: 12, epoch: 3.000, loss: 1.779, train_acc: 32.594, val_acc: 32.522, comp time: 0.736, epoch time: 0.776
rank: 0, epoch: 3.000, loss: 1.782, train_acc: 32.167, val_acc: 28.169, comp time: 0.752, epoch time: 0.792
rank: 10, epoch: 3.000, loss: 1.791, train_acc: 32.167, val_acc: 34.955, comp time: 0.730, epoch time: 0.769
rank: 15, epoch: 4.000, loss: 1.719, train_acc: 35.879, val_acc: 34.699, comp time: 0.692, epoch time: 0.728
rank: 11, epoch: 4.000, loss: 1.740, train_acc: 33.916, val_acc: 38.924, comp time: 0.690, epoch time: 0.725
rank: 1, epoch: 4.000, loss: 1.726, train_acc: 34.471, val_acc: 32.138, comp time: 0.686, epoch time: 0.724
rank: 7, epoch: 4.000, loss: 1.706, train_acc: 36.647, val_acc: 38.156, comp time: 0.692, epoch time: 0.730
rank: 9, epoch: 4.000, loss: 1.710, train_acc: 35.836, val_acc: 34.955, comp time: 0.704, epoch time: 0.742
rank: 13, epoch: 4.000, loss: 1.718, train_acc: 34.983, val_acc: 38.668, comp time: 0.703, epoch time: 0.738
rank: 5, epoch: 4.000, loss: 1.729, train_acc: 35.324, val_acc: 37.772, comp time: 0.703, epoch time: 0.739
rank: 3, epoch: 4.000, loss: 1.731, train_acc: 33.618, val_acc: 39.949, comp time: 0.715, epoch time: 0.754
rank: 2, epoch: 4.000, loss: 1.725, train_acc: 33.874, val_acc: 35.723, comp time: 0.733, epoch time: 0.771
rank: 14, epoch: 4.000, loss: 1.718, train_acc: 35.324, val_acc: 35.467, comp time: 0.725, epoch time: 0.764
rank: 6, epoch: 4.000, loss: 1.730, train_acc: 35.495, val_acc: 37.260, comp time: 0.723, epoch time: 0.761
rank: 4, epoch: 4.000, loss: 1.698, train_acc: 35.196, val_acc: 37.132, comp time: 0.737, epoch time: 0.776
rank: 8, epoch: 4.000, loss: 1.718, train_acc: 35.879, val_acc: 37.644, comp time: 0.737, epoch time: 0.775
rank: 12, epoch: 4.000, loss: 1.687, train_acc: 36.817, val_acc: 35.851, comp time: 0.736, epoch time: 0.776
rank: 10, epoch: 4.000, loss: 1.711, train_acc: 34.770, val_acc: 38.284, comp time: 0.730, epoch time: 0.769
rank: 0, epoch: 4.000, loss: 1.700, train_acc: 36.263, val_acc: 31.882, comp time: 0.758, epoch time: 0.797
rank: 15, epoch: 5.000, loss: 1.677, train_acc: 37.159, val_acc: 41.869, comp time: 0.687, epoch time: 0.723
rank: 11, epoch: 5.000, loss: 1.686, train_acc: 35.751, val_acc: 39.437, comp time: 0.686, epoch time: 0.720
rank: 7, epoch: 5.000, loss: 1.679, train_acc: 35.666, val_acc: 37.132, comp time: 0.692, epoch time: 0.730
rank: 1, epoch: 5.000, loss: 1.675, train_acc: 36.476, val_acc: 35.083, comp time: 0.684, epoch time: 0.722
rank: 9, epoch: 5.000, loss: 1.639, train_acc: 38.225, val_acc: 39.949, comp time: 0.701, epoch time: 0.739
rank: 13, epoch: 5.000, loss: 1.645, train_acc: 38.225, val_acc: 36.620, comp time: 0.702, epoch time: 0.737
rank: 5, epoch: 5.000, loss: 1.671, train_acc: 37.415, val_acc: 39.693, comp time: 0.702, epoch time: 0.737
rank: 3, epoch: 5.000, loss: 1.695, train_acc: 35.879, val_acc: 38.668, comp time: 0.710, epoch time: 0.747
rank: 2, epoch: 5.000, loss: 1.648, train_acc: 37.116, val_acc: 38.796, comp time: 0.722, epoch time: 0.759
rank: 6, epoch: 5.000, loss: 1.636, train_acc: 37.543, val_acc: 37.900, comp time: 0.720, epoch time: 0.758
rank: 14, epoch: 5.000, loss: 1.655, train_acc: 36.263, val_acc: 40.717, comp time: 0.721, epoch time: 0.761
rank: 4, epoch: 5.000, loss: 1.620, train_acc: 38.225, val_acc: 35.083, comp time: 0.731, epoch time: 0.770
rank: 8, epoch: 5.000, loss: 1.678, train_acc: 37.031, val_acc: 37.900, comp time: 0.729, epoch time: 0.768
rank: 10, epoch: 5.000, loss: 1.649, train_acc: 37.500, val_acc: 38.028, comp time: 0.730, epoch time: 0.768
rank: 12, epoch: 5.000, loss: 1.630, train_acc: 39.462, val_acc: 41.229, comp time: 0.751, epoch time: 0.791
rank: 0, epoch: 5.000, loss: 1.653, train_acc: 37.841, val_acc: 34.827, comp time: 0.753, epoch time: 0.793
rank: 15, epoch: 6.000, loss: 1.617, train_acc: 40.913, val_acc: 36.492, comp time: 0.690, epoch time: 0.725
rank: 11, epoch: 6.000, loss: 1.589, train_acc: 39.377, val_acc: 44.174, comp time: 0.687, epoch time: 0.721
rank: 1, epoch: 6.000, loss: 1.592, train_acc: 40.145, val_acc: 39.693, comp time: 0.686, epoch time: 0.724
rank: 7, epoch: 6.000, loss: 1.584, train_acc: 40.785, val_acc: 36.876, comp time: 0.690, epoch time: 0.727
rank: 9, epoch: 6.000, loss: 1.568, train_acc: 41.041, val_acc: 40.461, comp time: 0.701, epoch time: 0.738
rank: 13, epoch: 6.000, loss: 1.584, train_acc: 40.188, val_acc: 39.821, comp time: 0.703, epoch time: 0.738
rank: 5, epoch: 6.000, loss: 1.617, train_acc: 41.937, val_acc: 36.364, comp time: 0.700, epoch time: 0.736
rank: 3, epoch: 6.000, loss: 1.605, train_acc: 39.889, val_acc: 37.772, comp time: 0.714, epoch time: 0.752
rank: 2, epoch: 6.000, loss: 1.590, train_acc: 40.188, val_acc: 41.613, comp time: 0.731, epoch time: 0.768
rank: 6, epoch: 6.000, loss: 1.582, train_acc: 41.937, val_acc: 38.796, comp time: 0.720, epoch time: 0.759
rank: 14, epoch: 6.000, loss: 1.596, train_acc: 40.102, val_acc: 43.278, comp time: 0.721, epoch time: 0.761
rank: 4, epoch: 6.000, loss: 1.580, train_acc: 39.164, val_acc: 43.662, comp time: 0.729, epoch time: 0.768
rank: 10, epoch: 6.000, loss: 1.613, train_acc: 39.036, val_acc: 41.741, comp time: 0.731, epoch time: 0.770
rank: 8, epoch: 6.000, loss: 1.603, train_acc: 40.572, val_acc: 42.766, comp time: 0.730, epoch time: 0.769
