./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
==> load train data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
==> load test data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
rank: 2, epoch: 4.000, loss: 1.385, train_acc: 49.813, val_acc: 44.720, comp time: 1.136, epoch time: 1.366
rank: 6, epoch: 4.000, loss: 1.396, train_acc: 48.400, val_acc: 49.520, comp time: 1.139, epoch time: 1.369
rank: 0, epoch: 4.000, loss: 1.381, train_acc: 49.387, val_acc: 46.880, comp time: 1.149, epoch time: 1.379
rank: 1, epoch: 5.000, loss: 1.257, train_acc: 54.560, val_acc: 51.520, comp time: 1.111, epoch time: 1.343
rank: 5, epoch: 5.000, loss: 1.273, train_acc: 53.760, val_acc: 49.520, comp time: 1.111, epoch time: 1.342
rank: 7, epoch: 5.000, loss: 1.276, train_acc: 53.813, val_acc: 53.120, comp time: 1.108, epoch time: 1.339
rank: 3, epoch: 5.000, loss: 1.294, train_acc: 53.413, val_acc: 50.480, comp time: 1.115, epoch time: 1.347
rank: 9, epoch: 5.000, loss: 1.296, train_acc: 52.827, val_acc: 48.080, comp time: 1.107, epoch time: 1.338
rank: 8, epoch: 5.000, loss: 1.259, train_acc: 54.667, val_acc: 55.120, comp time: 1.122, epoch time: 1.354
rank: 4, epoch: 5.000, loss: 1.260, train_acc: 54.507, val_acc: 54.560, comp time: 1.131, epoch time: 1.363
rank: 0, epoch: 5.000, loss: 1.276, train_acc: 54.240, val_acc: 48.160, comp time: 1.152, epoch time: 1.383
rank: 2, epoch: 5.000, loss: 1.283, train_acc: 52.773, val_acc: 52.160, comp time: 1.129, epoch time: 1.361
rank: 6, epoch: 5.000, loss: 1.285, train_acc: 53.387, val_acc: 53.200, comp time: 1.137, epoch time: 1.369
rank: 3, epoch: 6.000, loss: 1.217, train_acc: 57.333, val_acc: 58.720, comp time: 1.116, epoch time: 1.345
rank: 7, epoch: 6.000, loss: 1.177, train_acc: 57.573, val_acc: 61.360, comp time: 1.107, epoch time: 1.335
rank: 5, epoch: 6.000, loss: 1.182, train_acc: 57.893, val_acc: 58.320, comp time: 1.115, epoch time: 1.343
rank: 1, epoch: 6.000, loss: 1.173, train_acc: 57.547, val_acc: 60.080, comp time: 1.108, epoch time: 1.336
rank: 9, epoch: 6.000, loss: 1.192, train_acc: 56.667, val_acc: 51.600, comp time: 1.107, epoch time: 1.336
rank: 4, epoch: 6.000, loss: 1.169, train_acc: 56.427, val_acc: 52.320, comp time: 1.127, epoch time: 1.356
rank: 2, epoch: 6.000, loss: 1.172, train_acc: 57.707, val_acc: 56.480, comp time: 1.128, epoch time: 1.357
rank: 8, epoch: 6.000, loss: 1.178, train_acc: 58.693, val_acc: 57.520, comp time: 1.123, epoch time: 1.351
rank: 0, epoch: 6.000, loss: 1.178, train_acc: 57.093, val_acc: 52.720, comp time: 1.153, epoch time: 1.382
rank: 6, epoch: 6.000, loss: 1.183, train_acc: 57.547, val_acc: 56.320, comp time: 1.139, epoch time: 1.368
rank: 7, epoch: 7.000, loss: 1.092, train_acc: 59.813, val_acc: 60.320, comp time: 1.111, epoch time: 1.346
rank: 3, epoch: 7.000, loss: 1.103, train_acc: 60.373, val_acc: 59.920, comp time: 1.116, epoch time: 1.350
rank: 9, epoch: 7.000, loss: 1.111, train_acc: 60.133, val_acc: 62.960, comp time: 1.116, epoch time: 1.350
rank: 5, epoch: 7.000, loss: 1.070, train_acc: 61.387, val_acc: 51.280, comp time: 1.116, epoch time: 1.350
rank: 1, epoch: 7.000, loss: 1.078, train_acc: 61.520, val_acc: 52.240, comp time: 1.110, epoch time: 1.344
rank: 4, epoch: 7.000, loss: 1.081, train_acc: 60.880, val_acc: 58.800, comp time: 1.131, epoch time: 1.365
rank: 2, epoch: 7.000, loss: 1.084, train_acc: 61.573, val_acc: 51.680, comp time: 1.131, epoch time: 1.365
rank: 8, epoch: 7.000, loss: 1.070, train_acc: 61.333, val_acc: 58.800, comp time: 1.124, epoch time: 1.358
