./data
./data
./data
./data
./data
./data
./data
./data
./data
./data
==> load train data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
==> load test data
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
rank: 4, epoch: 4.000, loss: 0.638, train_acc: 96.587, val_acc: 100.000, comp time: 0.571, epoch time: 0.734
rank: 8, epoch: 4.000, loss: 0.345, train_acc: 96.587, val_acc: 100.000, comp time: 0.587, epoch time: 0.751
rank: 0, epoch: 4.000, loss: 0.492, train_acc: 98.293, val_acc: 100.000, comp time: 0.575, epoch time: 0.738
rank: 6, epoch: 5.000, loss: 0.023, train_acc: 100.000, val_acc: 100.000, comp time: 0.572, epoch time: 0.740
rank: 2, epoch: 5.000, loss: 0.024, train_acc: 100.000, val_acc: 100.000, comp time: 0.576, epoch time: 0.744
rank: 7, epoch: 5.000, loss: 0.029, train_acc: 99.947, val_acc: 100.000, comp time: 0.573, epoch time: 0.741
rank: 3, epoch: 5.000, loss: 0.021, train_acc: 99.973, val_acc: 100.000, comp time: 0.569, epoch time: 0.737
rank: 5, epoch: 5.000, loss: 0.022, train_acc: 100.000, val_acc: 100.000, comp time: 0.559, epoch time: 0.727
rank: 9, epoch: 5.000, loss: 0.021, train_acc: 99.973, val_acc: 100.000, comp time: 0.567, epoch time: 0.735
rank: 1, epoch: 5.000, loss: 0.020, train_acc: 100.000, val_acc: 100.000, comp time: 0.565, epoch time: 0.733
rank: 8, epoch: 5.000, loss: 0.024, train_acc: 100.000, val_acc: 100.000, comp time: 0.587, epoch time: 0.755
rank: 0, epoch: 5.000, loss: 0.020, train_acc: 100.000, val_acc: 100.000, comp time: 0.575, epoch time: 0.743
rank: 4, epoch: 5.000, loss: 0.022, train_acc: 100.000, val_acc: 100.000, comp time: 0.568, epoch time: 0.736
rank: 6, epoch: 6.000, loss: 0.202, train_acc: 98.293, val_acc: 0.000, comp time: 0.569, epoch time: 0.730
rank: 2, epoch: 6.000, loss: 0.188, train_acc: 96.640, val_acc: 100.000, comp time: 0.578, epoch time: 0.741
rank: 3, epoch: 6.000, loss: 0.698, train_acc: 98.027, val_acc: 94.960, comp time: 0.572, epoch time: 0.734
rank: 7, epoch: 6.000, loss: 0.053, train_acc: 98.293, val_acc: 100.000, comp time: 0.573, epoch time: 0.735
