./data
Files already downloaded and verified
Files already downloaded and verified
rank: 10, epoch: 51.000, loss: 0.436, train_acc: 84.727, val_acc: 82.843, comp time: 0.667, epoch time: 0.923
rank: 10, epoch: 52.000, loss: 0.449, train_acc: 85.026, val_acc: 76.184, comp time: 0.669, epoch time: 1.010
rank: 10, epoch: 53.000, loss: 0.439, train_acc: 85.111, val_acc: 80.410, comp time: 0.670, epoch time: 0.938
rank: 10, epoch: 54.000, loss: 0.434, train_acc: 84.215, val_acc: 82.971, comp time: 0.679, epoch time: 1.205
rank: 10, epoch: 55.000, loss: 0.424, train_acc: 84.898, val_acc: 80.026, comp time: 0.726, epoch time: 1.144
rank: 10, epoch: 56.000, loss: 0.403, train_acc: 86.007, val_acc: 85.275, comp time: 0.664, epoch time: 0.934
rank: 10, epoch: 57.000, loss: 0.422, train_acc: 85.324, val_acc: 83.611, comp time: 0.660, epoch time: 0.927
rank: 10, epoch: 58.000, loss: 0.414, train_acc: 85.068, val_acc: 73.752, comp time: 0.657, epoch time: 0.922
rank: 10, epoch: 59.000, loss: 0.402, train_acc: 86.561, val_acc: 80.922, comp time: 0.657, epoch time: 0.933
rank: 10, epoch: 60.000, loss: 0.407, train_acc: 85.708, val_acc: 82.714, comp time: 0.658, epoch time: 0.927
rank: 10, epoch: 61.000, loss: 0.384, train_acc: 87.329, val_acc: 79.257, comp time: 0.663, epoch time: 0.927
rank: 10, epoch: 62.000, loss: 0.396, train_acc: 86.903, val_acc: 84.507, comp time: 0.662, epoch time: 0.938
rank: 10, epoch: 63.000, loss: 0.393, train_acc: 86.433, val_acc: 83.099, comp time: 0.662, epoch time: 0.925
rank: 10, epoch: 64.000, loss: 0.386, train_acc: 86.732, val_acc: 83.867, comp time: 0.660, epoch time: 0.958
rank: 10, epoch: 65.000, loss: 0.400, train_acc: 86.220, val_acc: 82.586, comp time: 0.664, epoch time: 1.028
rank: 10, epoch: 66.000, loss: 0.381, train_acc: 86.732, val_acc: 82.714, comp time: 0.662, epoch time: 0.929
